Susceptible,Infected,Recover,Dead,Iter,Zone
6,0,14,0,233,6
12,0,49,1,233,7
8,0,27,2,233,8
13,0,30,0,233,9
7,0,13,1,234,0
12,0,44,1,234,1
10,0,41,0,234,2
14,0,68,2,234,3
16,0,45,1,234,4
16,0,46,2,234,5
6,0,17,0,234,6
12,0,46,1,234,7
9,0,28,1,234,8
12,0,29,0,234,9
7,0,12,1,235,0
11,0,44,1,235,1
8,0,43,0,235,2
14,0,70,2,235,3
17,0,43,1,235,4
15,0,45,2,235,5
7,0,16,0,235,6
13,0,45,1,235,7
10,0,29,1,235,8
12,0,30,0,235,9
7,0,14,0,236,0
13,0,41,1,236,1
7,0,44,0,236,2
15,0,70,2,236,3
17,0,43,1,236,4
14,0,46,2,236,5
8,0,15,0,236,6
13,0,46,1,236,7
9,0,28,2,236,8
11,0,30,0,236,9
8,0,14,0,237,0
13,0,39,1,237,1
6,0,45,0,237,2
15,0,68,2,237,3
16,0,43,1,237,4
11,0,50,2,237,5
8,0,13,1,237,6
14,0,45,1,237,7
11,0,26,1,237,8
12,0,34,0,237,9
7,0,17,0,238,0
14,0,40,0,238,1
7,0,42,0,238,2
14,0,69,2,238,3
16,0,43,1,238,4
11,0,47,2,238,5
7,0,14,1,238,6
14,0,46,1,238,7
11,0,25,2,238,8
13,0,34,0,238,9
7,0,16,0,239,0
15,0,41,0,239,1
7,0,41,1,239,2
14,0,68,2,239,3
15,0,46,0,239,4
12,0,47,2,239,5
9,0,12,1,239,6
13,0,46,1,239,7
10,0,28,2,239,8
12,0,32,0,239,9
7,0,15,0,240,0
14,0,41,0,240,1
7,0,40,1,240,2
14,0,68,2,240,3
15,0,47,0,240,4
11,0,45,2,240,5
8,0,15,1,240,6
14,0,46,1,240,7
12,0,27,2,240,8
12,0,33,0,240,9
6,0,17,0,241,0
15,0,41,0,241,1
8,0,38,1,241,2
12,0,69,2,241,3
16,0,47,0,241,4
11,0,42,2,241,5
7,0,18,1,241,6
16,0,46,1,241,7
10,0,27,2,241,8
13,0,32,0,241,9
7,0,15,0,242,0
14,0,43,0,242,1
7,0,40,1,242,2
13,0,68,2,242,3
18,0,45,0,242,4
11,0,41,2,242,5
7,0,18,1,242,6
15,0,45,1,242,7
10,0,28,2,242,8
12,0,34,0,242,9
6,0,17,0,243,0
14,0,44,0,243,1
8,0,39,1,243,2
14,0,66,2,243,3
18,0,43,0,243,4
12,0,41,2,243,5
6,0,19,1,243,6
16,0,44,1,243,7
8,0,30,2,243,8
12,0,34,0,243,9
5,0,16,0,244,0
15,0,43,0,244,1
7,0,38,1,244,2
14,0,66,2,244,3
19,0,42,0,244,4
12,0,43,1,244,5
6,0,21,1,244,6
16,0,43,1,244,7
8,0,30,3,244,8
12,0,35,0,244,9
7,0,17,0,245,0
13,0,45,0,245,1
7,0,37,1,245,2
15,0,64,2,245,3
19,0,42,0,245,4
12,0,41,1,245,5
6,0,21,1,245,6
16,0,45,1,245,7
8,0,30,3,245,8
11,0,35,0,245,9
6,0,17,0,246,0
12,0,48,0,246,1
7,0,37,1,246,2
14,0,67,2,246,3
19,0,40,0,246,4
11,0,42,1,246,5
8,0,18,1,246,6
16,0,44,1,246,7
10,0,31,3,246,8
11,0,33,0,246,9
7,0,19,0,247,0
12,0,47,0,247,1
7,0,37,1,247,2
14,0,66,1,247,3
19,0,40,0,247,4
12,0,43,2,247,5
6,0,18,1,247,6
16,0,43,1,247,7
11,0,32,3,247,8
10,0,32,0,247,9
10,0,18,0,248,0
10,0,48,0,248,1
7,0,35,2,248,2
14,0,65,1,248,3
18,0,39,0,248,4
13,0,45,2,248,5
5,0,21,1,248,6
14,0,44,1,248,7
13,0,33,2,248,8
10,0,29,0,248,9
9,0,20,0,249,0
10,0,48,0,249,1
6,0,37,2,249,2
14,0,65,1,249,3
21,0,39,0,249,4
12,0,46,1,249,5
6,0,19,2,249,6
13,0,43,2,249,7
13,0,32,1,249,8
10,0,28,0,249,9
9,0,20,0,250,0
11,0,45,0,250,1
4,0,40,2,250,2
14,0,66,1,250,3
22,0,38,0,250,4
13,0,45,1,250,5
5,0,18,2,250,6
14,0,45,2,250,7
13,0,30,1,250,8
9,0,30,0,250,9
